MIN=0	0	0	0	0	
MAX=1810,19336	120	120	3	0,5	
SCALE=500	50	50	1	0,1	
DEC=0	1	1	3	4	
DEF="Tiempo" t / s	"Temperatura" &J_A11 / °C	"Temperatura" &J_A12 / °C	"Tensión" U_B1 / mV	"Frecuencia" f / Hz	
528	78,50520718	-250,0408962	0,27	NAN	
529	78,50520718	-250,0408962	0,27	NAN	
530	78,46107657	-249,8723299	0,27	NAN	
531	78,36281278	-250,8845096	0,27	NAN	
532,015	78,36281278	-251,22232	0,27	NAN	
533	78,46107657	-251,22232	0,27	NAN	
534	78,26454891	-250,8845096	0,27	NAN	
535	78,46107657	-251,5603392	0,27	NAN	
536	78,36281278	-251,5311748	0,27	NAN	
537	78,21041567	-250,8845096	0,27	NAN	
538	78,21041567	-250,7156827	0,27	NAN	
539	78,16628496	-250,7156827	0,2715	NAN	
540	78,26454891	-249,5353533	0,27	NAN	
541	78,26454891	-250,8845096	0,27	NAN	
542	78,21041567	-251,3913035	0,2685	NAN	
543	78,30867958	-253,9323341	0,27	NAN	
544,018	78,16628496	-252,9145076	0,27	NAN	
545,003	78,21041567	-252,2370048	0,27	NAN	
546	78,26454891	-252,4063019	0,27	NAN	
547	78,0680209	-253,5928487	0,27	NAN	
548	78,11215166	-252,2370048	0,2685	NAN	
549	78,30867958	-250,8845096	0,27	NAN	
550	78,46107657	-249,6747501	0,27	NAN	
551	78,36281278	-248,6938217	0,2685	NAN	
552	78,26454891	-248,1895259	0,27	NAN	
553	78,26454891	-249,7038156	0,27	NAN	
554,015	78,26454891	-250,7156827	0,27	NAN	
555,006	78,26454891	-248,5256712	0,2685	NAN	
556	78,01388754	-249,1985847	0,2685	NAN	
557	78,16628496	-249,8723299	0,2685	NAN	
558	78,11215166	-249,1985847	0,2685	NAN	
559	78,16628496	-248,6938217	0,267	NAN	
560	78,0680209	-249,0302784	0,27	NAN	
561	77,96975672	-249,366943	0,267	NAN	
562	77,96975672	-249,1985847	0,267	NAN	
563,016	78,01388754	-250,3781852	0,267	NAN	
564,005	78,0680209	-251,0533887	0,267	NAN	
565	78,16628496	-250,5469079	0,267	NAN	
566	78,16628496	-251,8985674	0,2685	NAN	
567	78,0680209	-251,869385	0,267	NAN	
568	78,11215166	-251,8985674	0,267	NAN	
569	77,87149239	-252,5464329	0,267	NAN	
570	77,96975672	-250,8845096	0,267	NAN	
571	77,96975672	-250,2095147	0,267	NAN	
572	77,96975672	-251,3913035	0,267	NAN	
573,021	78,0680209	-252,06776	0,267	NAN	
574	78,0680209	-251,8985674	0,267	NAN	
575	77,96975672	-251,0834823	0,2655	NAN	
576	77,91562328	-250,7156827	0,2655	NAN	
577	77,96975672	-249,7038156	0,2655	NAN	
578	77,96975672	-251,0533887	0,2655	NAN	
579	77,91562328	-250,7156827	0,267	NAN	
580	77,96975672	-252,5756514	0,2655	NAN	
581	77,96975672	-252,2370048	0,264	NAN	
582,017	77,87149239	-251,22232	0,2655	NAN	
583,007	77,81735887	-251,3913035	0,2655	NAN	
584	77,7732279	-251,8985674	0,2655	NAN	
585	77,87149239	-251,7294272	0,2655	NAN	
586	77,87149239	-251,8985674	0,264	NAN	
587	77,7732279	-252,06776	0,2655	NAN	
588,002	77,87149239	-251,22232	0,2655	NAN	
589	77,87149239	-248,0215311	0,267	NAN	
590	77,87149239	-247,8535881	0,2655	NAN	
591	77,7732279	-248,1895259	0,2655	NAN	
592	77,7732279	-249,7038156	0,2655	NAN	
593	77,7732279	-251,5311748	0,267	NAN	
594	77,67496323	-250,8845096	0,2655	NAN	
595	77,7732279	-250,5469079	0,267	NAN	
596	77,7732279	-250,5469079	0,2655	NAN	
597	77,7732279	-250,8845096	0,2655	NAN	
598	77,7732279	-250,3781852	0,267	NAN	
599	77,67496323	-251,0834823	0,267	NAN	
600,015	77,67496323	-253,2535733	0,2655	NAN	
601	77,67496323	-254,1021556	0,267	NAN	
602	77,57669836	-253,9323341	0,267	NAN	
603	77,67496323	-252,7450533	0,2655	NAN	
604	77,57669836	-251,22232	0,267	NAN	
605	77,57669836	-251,7294272	0,2655	NAN	
606,023	77,57669836	-253,2535733	0,2685	NAN	
607,002	77,57669836	-252,2370048	0,2655	NAN	
608	77,57669836	-251,5603392	0,267	NAN	
609	77,47843326	-251,1931736	0,2655	NAN	
610,019	77,47843326	-250,0408962	0,2655	NAN	
611	77,57669836	-251,3913035	0,2655	NAN	
612	77,57669836	-250,7156827	0,267	NAN	
613	77,47843326	-250,0408962	0,2655	NAN	
614	77,47843326	-250,7156827	0,2655	NAN	
615,001	77,38016793	-252,2370048	0,2655	NAN	
616	77,38016793	-251,22232	0,2655	NAN	
617	77,38016793	-250,8845096	0,264	NAN	
618	77,28190233	-250,7156827	0,264	NAN	
619	77,38016793	-251,8985674	0,264	NAN	
620	77,38016793	-251,22232	0,264	NAN	
621	77,38016793	-250,2095147	0,264	NAN	
622	77,38016793	-251,22232	0,264	NAN	
623	77,28190233	-250,7156827	0,264	NAN	
624	77,28190233	-252,2370048	0,264	NAN	
625,001	77,38016793	-253,0840142	0,264	NAN	
626	77,28190233	-255,4626201	0,264	NAN	
627	77,28190233	-254,781967	0,2655	NAN	
628,024	77,3260338	-255,1221882	0,264	NAN	
629,015	77,28190233	-255,8032628	0,264	NAN	
630	77,28190233	-256,1441164	0,264	NAN	
631	77,28190233	-254,781967	0,264	NAN	
632	77,18363645	-254,9520513	0,267	NAN	
633	77,28190233	-252,9145076	0,2655	NAN	
634	77,28190233	-252,4063019	0,264	NAN	
635	77,28190233	-251,22232	0,264	NAN	
636	77,18363645	-253,7625652	0,264	NAN	
637	77,18363645	-254,6119352	0,264	NAN	
638	77,18363645	-253,5928487	0,264	NAN	
639	77,18363645	-253,2535733	0,264	NAN	
640	77,18363645	-253,2535733	0,2655	NAN	
641	77,18363645	-253,2535733	0,2655	NAN	
642	77,18363645	-252,4063019	0,264	NAN	
643,009	77,18363645	-251,5603392	0,2655	NAN	
644	77,28190233	-251,7294272	0,2655	NAN	
645	77,18363645	-250,7156827	0,2655	NAN	
646	77,28190233	-250,7156827	0,2655	NAN	
647,004	77,18363645	-250,8845096	0,267	NAN	
648	77,08537028	-251,7294272	0,2655	NAN	
649	77,08537028	-252,5756514	0,2655	NAN	
650	77,08537028	-252,06776	0,2655	NAN	
651	77,18363645	-253,2535733	0,2655	NAN	
652,022	77,28190233	-253,0840142	0,264	NAN	
653	77,08537028	-252,9145076	0,2655	NAN	
654	77,08537028	-254,2720296	0,2655	NAN	
655	77,08537028	-254,6119352	0,264	NAN	
656	77,18363645	-254,4419561	0,264	NAN	
657,016	77,28190233	-254,4419561	0,264	NAN	
658	77,12950201	-254,781967	0,264	NAN	
659	77,03123567	-253,4231848	0,264	NAN	
660	76,98710379	-251,8985674	0,264	NAN	
661	76,98710379	-251,8985674	0,2625	NAN	
662,009	77,18363645	-252,9145076	0,2625	NAN	
663	77,18363645	-253,0840142	0,261	NAN	
664	77,28190233	-251,8985674	0,2625	NAN	
665	77,08537028	-250,8845096	0,261	NAN	
666	77,04119415	-250,7156827	0,261	NAN	
667	76,88883696	-250,5469079	0,261	NAN	
668	76,88883696	-249,5353533	0,2595	NAN	
669	76,88883696	-250,3781852	0,2595	NAN	
670	76,88883696	-250,2095147	0,261	NAN	
671	77,08537028	-250,3781852	0,2595	NAN	
672,013	76,98710379	-251,0533887	0,261	NAN	
673	76,98710379	-250,2095147	0,2595	NAN	
674	76,69230222	-250,3781852	0,258	NAN	
675	76,69230222	-251,7294272	0,2595	NAN	
676	76,59403426	-251,22232	0,2625	NAN	
677,021	76,59403426	-250,0408962	0,2595	NAN	
678	76,69230222	-249,8723299	0,2595	NAN	
679	76,84466052	-249,5353533	0,2595	NAN	
680	76,79056978	-250,0408962	0,2595	NAN	
681	76,88883696	-250,8845096	0,2595	NAN	
682	76,98710379	-251,5603392	0,2595	NAN	
683	76,79056978	-250,2095147	0,261	NAN	
684	76,98710379	-250,2095147	0,2595	NAN	
685	77,04119415	-249,366943	0,2595	NAN	
686,018	77,08537028	-248,8620241	0,258	NAN	
687	77,08537028	-249,8723299	0,258	NAN	
688	77,13946046	-250,7156827	0,258	NAN	
689	77,04119415	-251,22232	0,258	NAN	
690	77,04119415	-252,5756514	0,258	NAN	
691	76,94292751	-253,0840142	0,258	NAN	
692	76,84466052	-252,5756514	0,258	NAN	
693,018	76,84466052	-252,7450533	0,258	NAN	
694	76,79056978	-252,4063019	0,258	NAN	
695	76,69230222	-253,0840142	0,258	NAN	
696	76,79056978	-253,2535733	0,2565	NAN	
697,019	76,88883696	-252,06776	0,258	NAN	
698,006	76,88883696	-253,5928487	0,2565	NAN	
699	76,98710379	-254,1021556	0,258	NAN	
700	76,88883696	-253,7625652	0,258	NAN	
701	76,84466052	-252,7450533	0,2595	NAN	
702,011	76,84466052	-252,7450533	0,261	NAN	
703	76,84466052	-252,06776	0,261	NAN	
704	76,54985729	-251,3913035	0,261	NAN	
705	76,74639317	-251,3913035	0,261	NAN	
706	76,54985729	-252,06776	0,2625	NAN	
707	76,74639317	-251,8985674	0,261	NAN	
708	76,69230222	-250,7156827	0,2625	NAN	
709	76,79056978	-250,7156827	0,261	NAN	
710	76,59403426	-250,2095147	0,261	NAN	
711	76,39749709	-250,0408962	0,2625	NAN	
712,021	76,54985729	-251,0533887	0,2625	NAN	
713	76,79056978	-251,5603392	0,2625	NAN	
714	76,84466052	-250,8845096	0,261	NAN	
715	76,79056978	-250,6865633	0,261	NAN	
716,009	76,69230222	-250,7156827	0,261	NAN	
717	76,69230222	-250,3781852	0,261	NAN	
718	76,49576589	-252,2370048	0,2625	NAN	
719	76,39749709	-251,3913035	0,2625	NAN	
720	76,49576589	-251,3913035	0,264	NAN	
721	76,69230222	-253,4231848	0,2625	NAN	
722	76,69230222	-252,7450533	0,261	NAN	
723,021	76,69230222	-253,0840142	0,261	NAN	
724,001	76,69230222	-252,06776	0,2595	NAN	
725	76,79056978	-252,5464329	0,258	NAN	
726	76,69230222	-252,7450533	0,258	NAN	
727	76,69230222	-252,2370048	0,2565	NAN	
728,016	76,39749709	-252,2370048	0,2595	NAN	
729	76,29922783	-251,3913035	0,258	NAN	
730	76,29922783	-251,3913035	0,258	NAN	
731	76,29922783	-250,2095147	0,258	NAN	
732,018	76,39749709	-249,5353533	0,258	NAN	
733	76,29922783	-249,366943	0,2595	NAN	
734	76,2009581	-249,1985847	0,2565	NAN	
735	76,2009581	-249,1985847	0,258	NAN	
736	76,2009581	-249,366943	0,258	NAN	
737,004	76,25505026	-250,8845096	0,2565	NAN	
738	76,2009581	-250,7156827	0,2565	NAN	
739	76,29922783	-250,8845096	0,258	NAN	
740	76,35331973	-250,8845096	0,2565	NAN	
741	76,39749709	-251,22232	0,255	NAN	
742,002	76,35331973	-250,5469079	0,2565	NAN	
743,013	76,10268789	-250,5469079	0,255	NAN	
744,001	76,15678032	-249,366943	0,255	NAN	
745	76,05850987	-250,2095147	0,255	NAN	
746	76,2009581	-249,7038156	0,255	NAN	
747	76,29922783	-249,1985847	0,2565	NAN	
748	76,39749709	-250,5469079	0,2535	NAN	
749	76,39749709	-251,22232	0,255	NAN	
750,009	76,35331973	-250,8845096	0,2535	NAN	
751,001	76,29922783	-252,06776	0,2535	NAN	
752,002	76,29922783	-251,7294272	0,252	NAN	
753,012	76,35331973	-251,3913035	0,252	NAN	
754,004	76,2009581	-252,5756514	0,2535	NAN	
755	76,2009581	-253,2535733	0,252	NAN	
756	76,35331973	-253,2535733	0,252	NAN	
757	76,29922783	-252,06776	0,252	NAN	
758	76,29922783	-251,8985674	0,252	NAN	
759	76,2009581	-251,5603392	0,2535	NAN	
760,014	76,29922783	-253,2535733	0,252	NAN	
761	76,29922783	-253,4231848	0,252	NAN	
762	76,2009581	-252,7450533	0,252	NAN	
763	76,2009581	-250,8845096	0,2535	NAN	
764	76,2009581	-250,5469079	0,255	NAN	
765	76,29922783	-249,8723299	0,2535	NAN	
766	76,2009581	-249,5353533	0,252	NAN	
767,014	76,2009581	-248,3575726	0,252	NAN	
768	76,2009581	-248,5256712	0,252	NAN	
769	76,25505026	-248,5256712	0,252	NAN	
770	76,2009581	-248,3575726	0,252	NAN	
771	76,29922783	-247,8535881	0,2535	NAN	
772	76,2009581	-249,366943	0,2535	NAN	
773,014	76,2009581	-249,366943	0,252	NAN	
774	76,2009581	-249,1695462	0,2535	NAN	
775	76,15678032	-250,0408962	0,252	NAN	
776	76,15678032	-248,3575726	0,252	NAN	
777	76,00441716	-247,8535881	0,2535	NAN	
778	76,05850987	-246,5119082	0,252	NAN	
779,01	76,00441716	-246,3444309	0,2535	NAN	
780	76,05850987	-247,35007	0,2535	NAN	
781	76,10268789	-247,6856969	0,2535	NAN	
782	76,15678032	-248,5256712	0,2535	NAN	
783,018	76,10268789	-250,3781852	0,2535	NAN	
784	75,9061459	-249,366943	0,2535	NAN	
785	75,9061459	-248,6938217	0,2535	NAN	
786,018	75,80787409	-250,1804223	0,2535	NAN	
787	75,70960171	-251,3913035	0,2535	NAN	
788	75,6654227	-250,7156827	0,255	NAN	
789	75,6654227	-249,8723299	0,252	NAN	
790	75,6654227	-250,2095147	0,255	NAN	
791,009	75,76369534	-249,366943	0,2535	NAN	
792	75,70960171	-249,366943	0,2535	NAN	
793	75,80787409	-248,6938217	0,2535	NAN	
794,019	75,8619674	-248,5256712	0,252	NAN	
795,014	75,70960171	-249,1985847	0,2535	NAN	
796	75,9061459	-248,8620241	0,252	NAN	
797	75,8619674	-249,0012489	0,252	NAN	
798	75,61132875	-248,8620241	0,2505	NAN	
799	75,61132875	-248,0215311	0,252	NAN	
800	75,70960171	-248,4966685	0,252	NAN	
801	75,96023891	-246,6794371	0,252	NAN	
802	75,80787409	-250,1804223	0,2535	NAN	
803,009	75,9061459	-250,3781852	0,2505	NAN	
804	75,9061459	-250,1804223	0,252	NAN	
805	75,96023891	-247,5178576	0,252	NAN	
806,004	75,80787409	-248,5256712	0,2505	NAN	
807	75,76369534	-248,5256712	0,2505	NAN	
808	75,70960171	-248,0215311	0,2505	NAN	
809	75,8619674	-246,5119082	0,2505	NAN	
810	75,70960171	-246,1770052	0,2505	NAN	
811	75,51305518	-246,0096312	0,2505	NAN	
812,016	75,41478098	-247,1823342	0,2505	NAN	
813	75,56714947	-247,35007	0,2505	NAN	
814	75,70960171	-248,6938217	0,249	NAN	
815	75,46887562	-249,1985847	0,249	NAN	
816	75,51305518	-248,8620241	0,249	NAN	
817	75,70960171	-248,1895259	0,2505	NAN	
818	75,80787409	-249,1985847	0,249	NAN	
819	75,80787409	-249,1985847	0,2505	NAN	
820	75,70960171	-248,8620241	0,2505	NAN	
821,022	75,80787409	-249,1985847	0,2505	NAN	
822	75,8619674	-249,366943	0,249	NAN	
823	75,76369534	-250,7156827	0,249	NAN	
824	75,8619674	-250,2095147	0,249	NAN	
825,022	75,70960171	-250,0408962	0,249	NAN	
826	75,96023891	-249,8723299	0,2475	NAN	
827	75,76369534	-248,1895259	0,249	NAN	
828	75,70960171	-246,1770052	0,249	NAN	
829,015	75,76369534	-247,5178576	0,2475	NAN	
830	75,70960171	-248,4966685	0,249	NAN	
831	75,70960171	-249,366943	0,249	NAN	
832	75,76369534	-248,8620241	0,249	NAN	
833,015	75,61132875	-250,2095147	0,249	NAN	
834	75,51305518	-249,366943	0,249	NAN	
835	75,6654227	-249,7038156	0,2505	NAN	
836	75,76369534	-250,2095147	0,249	NAN	
837	75,61132875	-250,2095147	0,249	NAN	
838	75,46887562	-250,2095147	0,249	NAN	
839,016	75,21823063	-251,5603392	0,249	NAN	
840	75,46887562	-251,0533887	0,2475	NAN	
841	75,70960171	-250,2095147	0,2475	NAN	
842	75,56714947	-248,6938217	0,2475	NAN	
843	75,46887562	-248,8620241	0,249	NAN	
844	75,51305518	-250,0408962	0,2475	NAN	
845	75,51305518	-250,3781852	0,249	NAN	
846	75,51305518	-249,1985847	0,2475	NAN	
847	75,56714947	-249,7038156	0,2475	NAN	
848	75,56714947	-248,8620241	0,249	NAN	
849	75,51305518	-249,5353533	0,249	NAN	
850,005	75,51305518	-250,5177975	0,2475	NAN	
851	75,56714947	-249,5353533	0,2475	NAN	
852	75,37060113	-250,7156827	0,2475	NAN	
853	75,37060113	-249,7038156	0,2475	NAN	
854	75,272326	-249,1985847	0,2475	NAN	
855	75,272326	-249,0302784	0,2475	NAN	
856,017	75,37060113	-250,2095147	0,2475	NAN	
857	75,21823063	-249,1985847	0,2475	NAN	
858	75,17405018	-249,0302784	0,2475	NAN	
859	75,272326	-249,8432554	0,2475	NAN	
860	75,272326	-249,1985847	0,2475	NAN	
861	75,17405018	-250,2095147	0,2475	NAN	
862,009	75,21823063	-249,366943	0,246	NAN	
863	75,07577368	-249,1985847	0,246	NAN	
864	75,17405018	-249,366943	0,246	NAN	
865,02	75,02167755	-249,366943	0,2475	NAN	
866	75,02167755	-248,8620241	0,2475	NAN	
867	75,02167755	-250,8845096	0,2475	NAN	
868	75,02167755	-251,5603392	0,2475	NAN	
869	75,02167755	-250,8845096	0,246	NAN	
870,016	74,82512157	-251,22232	0,246	NAN	
871	74,87921851	-250,3781852	0,246	NAN	
872	74,92339993	-249,366943	0,2475	NAN	
873	74,87921851	-249,1985847	0,246	NAN	
874	74,82512157	-249,366943	0,246	NAN	
875	74,92339993	-250,0408962	0,2475	NAN	
876	74,97749646	-250,7156827	0,2475	NAN	
877	75,02167755	-250,7156827	0,246	NAN	
878,018	74,97749646	-250,6865633	0,2475	NAN	
879	74,97749646	-248,8620241	0,2475	NAN	
880	74,97749646	-249,0302784	0,246	NAN	
881	74,97749646	-248,5256712	0,2475	NAN	
882,023	75,07577368	-250,0408962	0,2475	NAN	
883,006	74,92339993	-251,0242513	0,2475	NAN	
884	75,07577368	-250,3781852	0,249	NAN	
885	75,17405018	-251,22232	0,246	NAN	
886	75,17405018	-251,0533887	0,2475	NAN	
887,01	75,07577368	-250,2095147	0,2475	NAN	
888	75,07577368	-251,0533887	0,246	NAN	
889	75,07577368	-251,3913035	0,246	NAN	
890	74,92339993	-251,7294272	0,246	NAN	
891	74,97749646	-252,2370048	0,246	NAN	
892	74,87921851	-251,22232	0,246	NAN	
893,02	74,82512157	-249,5353533	0,246	NAN	
894,008	74,87921851	-249,1985847	0,246	NAN	
895	74,87921851	-250,0408962	0,246	NAN	
896	74,87921851	-249,366943	0,246	NAN	
897	74,97749646	-249,7038156	0,2475	NAN	
898	74,97749646	-249,1985847	0,2475	NAN	
899,02	74,97749646	-248,3575726	0,246	NAN	
900	74,92339993	-247,35007	0,246	NAN	
901	74,87921851	-248,3575726	0,246	NAN	
902	74,72684245	-249,0302784	0,246	NAN	
903	74,78093981	-249,8723299	0,2475	NAN	
904	74,78093981	-249,8723299	0,246	NAN	
905,021	74,72684245	-247,6856969	0,2475	NAN	
906,014	74,68266034	-248,3575726	0,246	NAN	
907	74,68266034	-249,0302784	0,2475	NAN	
908	74,68266034	-250,5177975	0,2475	NAN	
909	74,58438009	-250,2095147	0,2475	NAN	
910,021	74,68266034	-248,8620241	0,2475	NAN	
911	74,68266034	-249,5062968	0,249	NAN	
912	74,53028185	-248,8620241	0,246	NAN	
913	74,58438009	-249,5353533	0,249	NAN	
914	74,53028185	-249,5353533	0,246	NAN	
915	74,58438009	-248,66481	0,246	NAN	
916	74,53028185	-249,0012489	0,246	NAN	
917	74,62856255	-248,8620241	0,246	NAN	
918	74,58438009	-249,5353533	0,246	NAN	
919	74,58438009	-247,5178576	0,246	NAN	
920,019	74,48609902	-248,3575726	0,246	NAN	
921	74,43200033	-247,6856969	0,2445	NAN	
922	74,48609902	-248,6938217	0,246	NAN	
923	74,48609902	-249,8723299	0,2445	NAN	
924	74,33371797	-250,3781852	0,2475	NAN	
925,016	74,38781713	-250,7156827	0,2445	NAN	
926	74,23543476	-251,22232	0,246	NAN	
927	74,23543476	-251,0533887	0,246	NAN	
928	74,38781713	-252,06776	0,2445	NAN	
929	74,33371797	-251,3913035	0,246	NAN	
930	74,28953439	-251,22232	0,246	NAN	
931	74,38781713	-251,5603392	0,2445	NAN	
932,015	74,38781713	-251,7294272	0,2445	NAN	
933	74,28953439	-251,0533887	0,246	NAN	
934	74,38781713	-250,7156827	0,2445	NAN	
935	74,48609902	-251,0533887	0,2445	NAN	
936	74,62856255	-250,8845096	0,246	NAN	
937	74,68266034	-251,7294272	0,2445	NAN	
938,021	74,48609902	-251,5603392	0,2445	NAN	
939	74,38781713	-252,2370048	0,2445	NAN	
940	74,38781713	-252,5756514	0,243	NAN	
941	74,28953439	-252,2370048	0,2445	NAN	
942	74,28953439	-252,06776	0,246	NAN	
943	74,28953439	-252,5756514	0,2445	NAN	
944	74,33371797	-252,4063019	0,2445	NAN	
945	74,28953439	-253,0840142	0,2445	NAN	
946	74,28953439	-253,4231848	0,2445	NAN	
947	74,23543476	-253,4231848	0,243	NAN	
948,02	74,28953439	-253,0840142	0,243	NAN	
949,006	74,19125078	-252,5756514	0,243	NAN	
950	74,28953439	-251,22232	0,243	NAN	
951	74,13715066	-252,9145076	0,243	NAN	
952	74,28953439	-252,5756514	0,2445	NAN	
953	74,19125078	-252,9145076	0,2415	NAN	
954,019	74,13715066	-252,2370048	0,2415	NAN	
955,012	74,13715066	-252,4063019	0,243	NAN	
956	74,09296629	-252,2370048	0,243	NAN	
957	74,09296629	-252,06776	0,2415	NAN	
958	74,09296629	-252,06776	0,243	NAN	
959,009	74,09296629	-250,2095147	0,2415	NAN	
960	74,03886568	-251,22232	0,2415	NAN	
961	74,09296629	-253,4231848	0,2415	NAN	
962	74,28953439	-253,5928487	0,2415	NAN	
963	74,13715066	-252,5756514	0,2415	NAN	
964	74,19125078	-252,9145076	0,2415	NAN	
965	74,19125078	-252,9145076	0,2415	NAN	
966	74,09296629	-253,2535733	0,2415	NAN	
967	74,03886568	-252,9447037	0,2415	NAN	
968	74,09296629	-251,5904608	0,2415	NAN	
969	74,09296629	-252,06776	0,2415	NAN	
970	73,99468089	-251,8985674	0,2415	NAN	
971	74,09296629	-251,3913035	0,24	NAN	
972	74,09296629	-251,8985674	0,2415	NAN	
973	73,94057977	-250,8845096	0,24	NAN	
974	74,09296629	-250,5469079	0,24	NAN	
975	73,99468089	-249,7038156	0,24	NAN	
976	73,99468089	-248,6938217	0,2415	NAN	
977	73,99468089	-248,5256712	0,2415	NAN	
978,015	73,99468089	-249,5353533	0,2415	NAN	
979,001	74,19125078	-248,5256712	0,2415	NAN	
980	73,99468089	-250,8845096	0,2415	NAN	
981	73,89639457	-250,2095147	0,2415	NAN	
982	73,89639457	-250,2095147	0,243	NAN	
983	74,19125078	-248,5256712	0,2415	NAN	
984	74,28953439	-248,1895259	0,2415	NAN	
985	74,28953439	-248,3575726	0,2415	NAN	
986	74,38781713	-248,8620241	0,2415	NAN	
987,021	74,38781713	-249,7038156	0,2415	NAN	
988	74,19125078	-248,8620241	0,243	NAN	
989	74,09296629	-249,0302784	0,2415	NAN	
990	74,09296629	-249,8723299	0,243	NAN	
991	74,09296629	-250,0408962	0,243	NAN	
992,001	73,89639457	-250,7156827	0,2415	NAN	
993	74,09296629	-251,22232	0,2415	NAN	
994	73,99468089	-250,7156827	0,2415	NAN	
995	73,99468089	-250,5469079	0,2415	NAN	
996	74,19125078	-251,5603392	0,2415	NAN	
997	74,19125078	-252,9145076	0,2415	NAN	
998	74,28953439	-253,7625652	0,2415	NAN	
999	74,13715066	-254,2720296	0,2415	NAN	
1000	73,94057977	-253,9323341	0,2415	NAN	
1001,012	73,89639457	-253,4231848	0,2415	NAN	
1002	73,69981908	-254,6119352	0,2415	NAN	
1003	73,79810731	-253,7625652	0,24	NAN	
1004	73,69981908	-253,0840142	0,2415	NAN	
1005,016	73,60152987	-253,0840142	0,24	NAN	
1006	73,60152987	-251,5603392	0,2415	NAN	
1007	73,60152987	-250,7156827	0,2415	NAN	
1008	73,69981908	-250,5469079	0,2415	NAN	
1009	73,60152987	-250,0408962	0,24	NAN	
1010,014	73,60152987	-251,0533887	0,2415	NAN	
1011	73,50323966	-250,5469079	0,24	NAN	
1012	73,50323966	-249,366943	0,2415	NAN	
1013	73,40494843	-247,35007	0,24	NAN	
1014,016	73,50323966	-247,35007	0,24	NAN	
1015	73,40494843	-247,6856969	0,24	NAN	
1016	73,40494843	-249,366943	0,24	NAN	
1017	73,50323966	-249,0302784	0,2415	NAN	
1018	73,60152987	-249,8723299	0,2415	NAN	
1019	73,60152987	-249,366943	0,243	NAN	
1020,012	73,50323966	-249,8723299	0,243	NAN	
1021	73,50323966	-250,2095147	0,2415	NAN	
1022	73,60152987	-250,0408962	0,243	NAN	
1023	73,60152987	-249,366943	0,243	NAN	
1024	73,44913585	-248,8620241	0,243	NAN	
1025,014	73,40494843	-250,0118128	0,2415	NAN	
1026	73,50323966	-251,5311748	0,243	NAN	
1027	73,50323966	-251,5603392	0,2445	NAN	
1028	73,60152987	-251,5603392	0,2445	NAN	
1029	73,60152987	-252,5756514	0,2445	NAN	
1030,014	73,50323966	-251,5603392	0,243	NAN	
1031	73,50323966	-250,2095147	0,2415	NAN	
1032	73,50323966	-249,7038156	0,2415	NAN	
1033	73,50323966	-248,5256712	0,2415	NAN	
1034	73,50323966	-249,7038156	0,24	NAN	
1035,001	73,50323966	-250,3781852	0,24	NAN	
1036	73,40494843	-249,8723299	0,24	NAN	
1037	73,50323966	-248,0215311	0,2385	NAN	
1038	73,50323966	-248,0215311	0,24	NAN	
1039	73,50323966	-248,5256712	0,2385	NAN	
1040	73,50323966	-248,5256712	0,2385	NAN	
1041	73,40494843	-249,366943	0,24	NAN	
1042	73,40494843	-249,0302784	0,2385	NAN	
1043	73,50323966	-249,0012489	0,2385	NAN	
1044,021	73,50323966	-249,7038156	0,2385	NAN	
1045	73,50323966	-248,8620241	0,2385	NAN	
1046	73,40494843	-249,366943	0,237	NAN	
1047	73,50323966	-249,5353533	0,2385	NAN	
1048	73,45900849	-248,3575726	0,237	NAN	
1049	73,44913585	-247,0146501	0,2385	NAN	
1050,003	73,40494843	-247,35007	0,237	NAN	
1051	73,50323966	-246,6794371	0,237	NAN	
1052	73,40494843	-247,5178576	0,237	NAN	
1053,02	73,40494843	-249,366943	0,2355	NAN	
1054	73,40494843	-250,7156827	0,237	NAN	
1055	73,40494843	-250,7156827	0,237	NAN	
1056	73,40494843	-249,1985847	0,2385	NAN	
1057,015	73,30665616	-248,1895259	0,237	NAN	
1058,001	73,40494843	-248,8620241	0,237	NAN	
1059	73,40494843	-249,366943	0,237	NAN	
1060	73,40494843	-249,366943	0,237	NAN	
1061	73,30665616	-248,6938217	0,237	NAN	
1062	73,30665616	-248,3575726	0,237	NAN	
1063,02	73,30665616	-250,2095147	0,237	NAN	
1064,001	73,30665616	-250,5469079	0,237	NAN	
1065	73,2525512	-250,8845096	0,2355	NAN	
1066	73,40494843	-249,0302784	0,237	NAN	
1067	73,30665616	-249,0302784	0,2355	NAN	
1068,019	73,30665616	-248,5256712	0,237	NAN	
1069	73,30665616	-249,8723299	0,2355	NAN	
1070	73,30665616	-249,7038156	0,2355	NAN	
1071	73,20836283	-249,5353533	0,237	NAN	
1072,011	73,15425728	-249,366943	0,237	NAN	
1073	73,20836283	-249,8723299	0,237	NAN	
1074	73,30665616	-250,5177975	0,237	NAN	
1075	73,20836283	-249,7038156	0,237	NAN	
1076	73,30665616	-249,366943	0,2355	NAN	
1077	73,30665616	-248,3575726	0,237	NAN	
1078	73,20836283	-247,5178576	0,237	NAN	
1079,021	73,30665616	-246,0096312	0,237	NAN	
1080	73,15425728	-246,5119082	0,237	NAN	
1081	73,30665616	-247,35007	0,2355	NAN	
1082	73,30665616	-248,4966685	0,237	NAN	
1083,009	73,20836283	-248,3575726	0,237	NAN	
